c7f2ad40-5564-41da-8365-9f8c4ed360ab,"flore di mare",it,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,"Grande cérianthe",fr,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,"Mittel-meer Zylinderrose",de,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,Zylinderrose,de,,
30da369b-a660-48bb-9713-b6d90e517009,"fireworks anemone",en,,
941c2cee-8c70-4791-b3cc-32c97c5ad380,"warty corallimorpharian",en,,
c5a84301-c465-4779-ad7a-6e39d0282570,"pore coral",en,,
4ccf846b-801a-485f-ab7f-68eb0a61aeb1,"sunray lettuce coral",en,,
204d8abf-70b7-4dcd-8834-a02d83115543,"encrusting star coral",en,,
530cb8a8-4fb2-4d03-b696-c96501967d98,"cave star coral",en,,
0fb257a1-488a-414b-85f4-9a24a9a7de8a,"Devonshire cup coral",en,,
0fb257a1-488a-414b-85f4-9a24a9a7de8a,"Devonshire cup-coral",en,,
e387209c-40af-4b25-9de1-3f146591468f,"hidden cup coral",en,,
bbdaacd6-602e-4b29-8979-7b44e3df7ba1,"wrinkle coral",en,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,"dent de cochon",fr,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,"madrépora solitaria",es,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,"medrepora solitaria",it,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,"pig-tooth coral",en,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,"scarlet coral",en,,
5eefa61a-e0aa-44d3-8bc7-ac5b029fd57c,Warzenkoralle,de,,
e1aa9d17-13a8-4c47-8d30-38aad742a1e3,"porous cup coral",en,,
185141ca-7c18-499c-96de-cdcd1e07a8d4,"golden star coral",en,,
185141ca-7c18-499c-96de-cdcd1e07a8d4,"scarlet coral",en,,
0fe07cce-e814-4dbc-ae03-1953ba3754fe,"splitting fan coral",en,,
e059c444-18ae-4087-a53d-a97ea060bc12,"mushroom coral",en,,
e8fa1b25-244b-494a-9f46-5e05cc1cfd75,"mushroom coral",en,,
b916a3e6-1d24-49e6-b250-74891967d5ac,"mushroom coral",en,,
acd41b28-5b92-4ff3-b7fc-d59a42c40a4a,"mushroom coral",en,,
0b44d6ed-8b8b-45f0-bb54-0bd5ebaca6ce,"mushroom coral",en,,
f0c93991-b395-4147-95d4-44fdb00bc808,"mushroom coral",en,,
5aa08cb5-5fb4-4023-bc28-0b843fabb401,"mushroom coral",en,,
3abc9973-6e43-45a4-b5fa-d2b9704ce940,"mushroom coral",en,,
d23c7d1c-1f8e-4376-973a-55459ec5f6f7,"mushroom coral",en,,
186762a6-f3e5-4712-91c2-926f47bf35e7,"mushroom coral",en,,
9d074f7c-1061-4923-95bd-0e93979a425e,"mushroom coral",en,,
937a7e53-6ddc-4db7-aea3-eb229c7cf9e7,"mushroom coral",en,,
b8b48378-291b-48a7-bdec-bda078b33633,"bowl coral",en,,
027e5ec8-c001-4cff-8e49-fad2fc70ab35,"starry cup coral",en,,
50d9be22-598c-4f58-a0b9-4b3c65b94212,"starry cup coral",en,,
70d40a2b-125e-42c1-baff-4e298f5cd8bd,"flat lettuce coral",en,,
8010bb8c-8f5c-451e-a8b4-202d6bc231fc,"lobed cactus coral",en,,
6dac13c7-2719-418e-aa5a-a39eaf973986,"larger star coral",en,,
8211bd20-5284-4e1d-9fe3-3a7594588f07,"boulder brain coral",en,,
982b2071-e11f-4008-b7a9-7aa0fb563d01,"knobby brain coarl",en,,
982b2071-e11f-4008-b7a9-7aa0fb563d01,"knobby brain coral",en,,
c918708f-bb28-493a-8e9f-58d288ad2d29,"grooved brain coral",en,,
b40c510c-69a5-4c81-8c7f-aa580f2e20ce,"knob coral",en,,
4a5e750d-e08d-4634-acfa-b065f331bbc7,"knob coral",en,,
a2e33c8b-c093-4f72-a57e-b96ebbf8ad4e,"golfball coral",en,,
d3f6e820-aaf8-427e-99a0-8137a078a0c7,"knob coral",en,,
4ac3a759-faac-4f4c-a252-9c6cab9fa712,"knob coral",en,,
08bd5258-d3fe-4e06-8f94-f22526f609cf,"knob coral",en,,
984072f7-fb35-44e4-b792-f930496a3aab,"knob coral",en,,
5319bbf8-4f20-4d23-a739-422a18512cc7,"knob coral",en,,
01efd111-3de7-4c72-ab65-baad9eb86144,"knob coral",en,,
87574eaa-42ed-46df-b395-4ec6415d40d3,"knob coral",en,,
6ba90023-22d0-4e91-a390-3c2c22ba6ee8,"knob coral",en,,
58bf84fc-0d9d-4eaa-b233-6164ebbdb41d,"knob coral",en,,
e366c5e8-2635-49a1-89b2-8b895cb9519f,"knob coral",en,,
e9c5b6ea-30c5-4e32-8f6a-91bb83459589,"knob coral",en,,
6bf03025-b66e-44fe-bdcb-a57750233326,"knob coral",en,,
813d1023-94d9-4d08-832b-b97e3715bde2,"knob coral",en,,
5b5ea17a-2052-4eea-bdaf-d2e064e09668,"knob coral",en,,
f638e2f8-7dc4-4e02-992a-ceff5da49ef1,"knob coral",en,,
8038d992-6492-4f0f-95d2-ef3c643cd50b,"knob coral",en,,
7c6b7ab8-192f-4605-a9d1-928960f85ad4,"knob coral",en,,
86bd6ab9-cc39-4b00-9b84-e43dea88a9f1,"knob coral",en,,
668e1f72-d4c9-4a85-8446-ed5a50d3fc6c,"knob coral",en,,
86b1fd4c-dfb0-41fb-998c-75e549c5b45f,"knob coral",en,,
e3a119dd-583a-4bb3-9f69-7266a473d764,"rough star coral",en,,
5a2498ce-e4ff-4fdf-812f-fdeb93cf9ad6,"sinuous cactus coral",en,,
b5668966-648b-45ee-8ed5-2b1167eefc7d,"large flower coral",en,,
b5668966-648b-45ee-8ed5-2b1167eefc7d,"spiny flower coral",en,,
ef150c44-72e7-4fe5-bb1f-0ebd5174039a,"knobby cactus coral",en,,
f7f37c5d-f132-4cd9-bd1f-7e87e00e4bcd,"Lowridge cactus coral",en,,
0c1c3ea2-fef6-4e83-8c2d-8fd75d041aea,"rough cactus coral",en,,
544ec176-9901-4871-8c99-1bd864fe1569,"ridged cactus coral",en,,
59df6040-cbd7-4900-b31b-2c1203087fc2,"artichoke coral",en,,
427fe282-dbf7-4cfc-9d6e-0c609a54d0cd,"Atlantic mushroom coral",en,,
f6690bb3-0b7a-4267-8ed9-cd027c493872,"cauliflower coral",en,,
c88ee5f1-5fef-4529-97c8-0a30b51b302d,"hood coral",en,,
8e23fc14-a978-4f08-a09e-42734d09f165,"anemone coral",en,,
5cf3db6e-88a0-41d0-b004-8dbd90ca03eb,"hump coral",en,,
5dc75973-3452-497a-84d7-ce8c07e3fb1e,"hump coral",en,,
2a218d80-4df4-4745-ace9-b6a130ff57cc,"knobby zoanthid",en,,
2a218d80-4df4-4745-ace9-b6a130ff57cc,"knobby zoanthidean",en,,
9a0840bb-e149-4a9b-ab53-0c7027783513,"mat zoanthid",en,,
6e75bd8f-967f-4b74-9473-ec63dfd10bd0,"green sea mat",en,,
7f671df0-011c-442e-a225-3f1f08faa2c0,"anémone encroûtante brune",fr,,
078709ee-2b4e-4ca5-bcb2-b11db2ed2fcf,"luminescent zoanthid",en,,
522d0c28-ac4f-46cc-888e-61a126f22e87,"elongate zoanthid",en,,
31846d0c-8490-4ffe-bd5b-5e74fb0437c3,"hermit crab zoanthid",en,,
ac0a5f37-3044-428a-933a-d5cad778b6ba,"orange zoanthid",en,,
4c141fa5-c585-4671-b239-b7ad05f91d7d,"Hawaiian gold coral",en,,
59617935-01cc-4af7-8292-d03ce69f9730,"white cluster anemone",en,,
c44d678c-330f-4533-b106-5381b3c63ebb,"anémona incrustante amarilla",es,,
c44d678c-330f-4533-b106-5381b3c63ebb,"anémone encroûtante jaune",fr,,
c44d678c-330f-4533-b106-5381b3c63ebb,"margherita di mare",it,,
c44d678c-330f-4533-b106-5381b3c63ebb,"yellow cluster anemone",en,,
e835c46e-e99e-4f9d-8d24-18aedc668ed1,"alcyon méditerranéen",fr,,
e835c46e-e99e-4f9d-8d24-18aedc668ed1,magnotte,fr,,
e835c46e-e99e-4f9d-8d24-18aedc668ed1,"mano de muerto",es,,
e835c46e-e99e-4f9d-8d24-18aedc668ed1,Mittelmeer-Meerhand,de,,
e835c46e-e99e-4f9d-8d24-18aedc668ed1,"sea finger",en,,
e31336d5-6694-4d5c-9b18-0d4d78f69b85,"falsa gorgonia rossa",it,,
e31336d5-6694-4d5c-9b18-0d4d78f69b85,"falso coral ",es,,
e31336d5-6694-4d5c-9b18-0d4d78f69b85,"faux corail",fr,,
82803538-7487-43bd-82aa-e62cecb339df,"alcyon commum",fr,,
82803538-7487-43bd-82aa-e62cecb339df,"alcyon jaune",fr,,
82803538-7487-43bd-82aa-e62cecb339df,"dead man's fingers",en,,
82803538-7487-43bd-82aa-e62cecb339df,"tote Manneshand",de,,
74222c49-2b2e-46b8-9514-b02d685741a6,"pink sea fingers",en,,
64e910e1-a1de-4eec-9871-48e8e24bd656,"framboise de mer",fr,,
64e910e1-a1de-4eec-9871-48e8e24bd656,"sea strawberry",en,,
5af725e1-60be-4bfc-9a97-ad9184630863,"devil’s sea whip",en,,
962bc536-4405-4331-bfac-f3c507b1002e,"long sea whip",en,,
7ae0b700-8a58-4f34-8c01-709706c6d02b,"bushy sea whip",en,,
4b1fdedb-588e-46ac-bb32-7ee3d7e013ef,"orange deep water fan",en,,
df1304a9-4383-491d-8ef7-ecdd9c683e75,"dry sea feather",en,,
b3aec63c-e104-4ef4-a03d-30495021afaf,"red trees",en,,
2fa23f3f-2bfc-4057-8620-8b801d4a4304,"gelbe Hornkoralle",de,,
2fa23f3f-2bfc-4057-8620-8b801d4a4304,"gorgone jaune",fr,,
2fa23f3f-2bfc-4057-8620-8b801d4a4304,"gorgonia amarilla",es,,
2fa23f3f-2bfc-4057-8620-8b801d4a4304,"yellow gorgonian",en,,
2fa23f3f-2bfc-4057-8620-8b801d4a4304,"yellow sea wip",en,,
7dd9edb4-38a0-4d59-824c-e31856f56a7b,"gorgone blanche",fr,,
7dd9edb4-38a0-4d59-824c-e31856f56a7b,"gorgonia bianca",it,,
7dd9edb4-38a0-4d59-824c-e31856f56a7b,"gorgonia blanca",es,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"gorgonia blanca",es,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,Kaltwassergorgonie,de,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"pembe  mercan",tr,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"pink sea-fan",en,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"Горгонарія звичайна",uk,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"Звичайна горгонария",uk,,
0966900f-08b4-4d5f-9fca-06e3e9d92138,"пурпурная горгонария",ru,,
319d12e2-2c99-46bf-849c-6f057b18ad50,"venus sea fan",en,,
e2f7d03f-6805-4953-99fb-e802dd8c0cf5,"common sea fan",en,,
e38b77d2-b896-4e19-ba27-b5aaa0524715,"regal sea fan",en,,
facdc839-a984-4723-b6dd-db234656a305,"carmine sea spray",en,,
0c0f599c-6085-41ab-a811-d7a8502c899b,"sea whip",en,,
3bc8cf6d-f022-4533-8417-d3e0fb51b0b5,"gorgone orange",fr,,
3bc8cf6d-f022-4533-8417-d3e0fb51b0b5,"gorgonia anaranjada",es,,
3bc8cf6d-f022-4533-8417-d3e0fb51b0b5,"gorgonia sarmiento",es,,
e373210d-7e1e-4aa2-967a-76823637068a,"colorful sea whip",en,,
e9eec5a0-5238-4416-b357-7e1b20835a32,"purple sea plume",en,,
e9eec5a0-5238-4416-b357-7e1b20835a32,"smooth sea feather",en,,
99da01ba-7cea-4ba6-ab7d-4311be352eda,"slimy sea plume",en,,
1f200ced-b9f1-403f-992f-2587894e697a,"bipinnate sea plume",en,,
1f200ced-b9f1-403f-992f-2587894e697a,"forked sea feather",en,,
bd93b974-efdd-405e-b554-7ccc2fdf29ca,"sea plume",en,,
1fea4ba2-2046-4208-85ff-3d9b4d11f1c8,"angular sea whip",en,,
59db842f-6d79-4ffe-a119-bf9505181b70,"yellow sea whip",en,,
acc31057-6642-4c94-81b1-26f3526f203c,"grooved-blade sea whip",en,,
f0fd49a4-9801-43a7-bd98-3b24a9543232,"knobby candelabra",en,,
a512459c-11b6-491b-a86f-085cb7279a3b,"warty eunicea",en,,
a512459c-11b6-491b-a86f-085cb7279a3b,"warty sea rod",en,,
e319c39c-edbe-4b86-957a-ee57dee982c2,"knobby candelabra",en,,
06949b67-9938-4298-89fb-b44d599ce89f,"doughnut sea rod",en,,
b4c281a4-896b-46f0-98f0-a0dab6c31364,"mammillated eunicea",en,,
b4c281a4-896b-46f0-98f0-a0dab6c31364,"swollen-knob candelabrum",en,,
c71cd2fe-c7af-4a18-88d9-a0638b73f247,"Palmer’s eunicea",en,,
16ad91cf-eb19-408d-89d3-e6737e30b54f,"shelf-knob sea rod",en,,
19e7a09f-c83f-4ed7-895c-58fd8fe8e3bd,"knobby candelabra",en,,
a94a8d7b-353d-4bb5-87ff-ad6cf10aea9c,"orange spiny sea rod",en,,
065fafbc-c3e7-40e5-aa76-0bf59797036f,"delicate spiny sea rod",en,,
9c371faf-d5d4-447c-bda9-dac748a044ab,"spiny sea fan",en,,
c3e14a2b-d0dc-4b44-9ac9-a3049f3276dd,"pinnate spiny sea fan",en,,
2197429e-4590-4bfd-bbbe-c5757d21fee0,"bottle-brush coral",en,,
2197429e-4590-4bfd-bbbe-c5757d21fee0,"rough sea plume",en,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"farbwechselnde Gorgonie",de,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgone multicolore",fr,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgone pourpre",fr,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgone rouge",fr,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgonia roja",es,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgonia rossa",it,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"gorgonia violácea",es,,
c41ebf7f-1ed4-41e9-9ce3-018cec074d07,"violescent sea-whip",en,,
7bc8cb5b-f011-4e89-817c-c47909c15709,"tan bushy soft coral",en,,
adc72e38-e247-4c8b-a80b-c99423c189a4,"bent sea rod",en,,
9b11cf1e-8285-4ee1-93a6-6fdae69bf6d9,"Black Sea rod",en,,
9b43cd8c-512d-442c-9707-6bf561384998,"sea rod",en,,
de82a5a5-f8b5-4a07-9922-30a620d045b8,"double-forked plexaurella",en,,
de82a5a5-f8b5-4a07-9922-30a620d045b8,"slit-pore sea rod",en,,
cd6b9528-7ced-426d-815e-0518bc7fe23a,"gray plexaurella",en,,
d1ca14b4-329c-490a-ba3d-cf005386298a,"giant slit-pore sea rod",en,,
cea52ff0-545e-443e-9f63-1411d379e632,"false plexaura",en,,
e0ce3ed3-9129-4596-b3d9-c3823e374797,"porous sea rod",en,,
1c66cabe-d45f-4dde-be14-4a609451b54f,"deepwater coral",en,,
1c66cabe-d45f-4dde-be14-4a609451b54f,"red polyp octocoral",en,,
fa5a6f3c-91dc-4eca-b47b-08839c3fc230,"northern sea fan",en,,
daf9f5ea-fa84-4c03-9e23-a6903ff0f6f4,"white eye sea spray",en,,
1d951460-63e5-4f5a-9739-ad59fc44196d,"colorful sea rod",en,,
800e2264-f3bc-41e9-b4fd-48b578b1c9ee,"Black Sea fan",en,,
800e2264-f3bc-41e9-b4fd-48b578b1c9ee,"deep-water sea fan",en,,
4c40850f-3c9c-407c-abbd-1c9d2b660be1,"brilliant sea fingers",en,,
3d5a350b-369e-4ae2-a93b-a82d5e860602,"corky sea finger",en,,
3d5a350b-369e-4ae2-a93b-a82d5e860602,"corky seafinger",en,,
3d5a350b-369e-4ae2-a93b-a82d5e860602,"deadman’s fingers",en,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"cherven korаl",bg,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"coral rojo",es,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"corallo rosso  ",it,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,Edelkoralle,de,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"kırmızı mercan",tr,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"koral czerwony",pl,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"precious coral",en,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"raudonasis koralas",lt,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"rdeča korala",sl,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"red coral",en,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"Корал червоний",uk,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"Корал шляхетний",uk,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"красный коралл",ru,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"Червен корал",bg,,
587c0945-fb8f-4e90-a6f4-7fa22072a0eb,"Червоний корал",uk,,
3723949f-9486-4113-9121-3d0c4cf75ebf,"bubble gum coral",en,,
d4c06b01-72ac-4ed6-a989-9b253cdaacad,"white telesto",en,,
65ce01d1-fc86-43c6-a68c-7e4b1b73bccd,"orange telesto",en,,
d8b6c67d-c260-487f-86ec-60eb443953d2,"white encrusting soft coral",en,,
37172a99-8a7c-41fa-ab4d-948277be0a37,"organ-pipe coral",en,,
2f2bd026-87cf-496b-8170-3a80a52f6a2c,"större piprensare",sv,,
2f2bd026-87cf-496b-8170-3a80a52f6a2c,"tall sea pen",en,,
2f2bd026-87cf-496b-8170-3a80a52f6a2c,"tall seapen",en,,
ca53b42e-fa04-45e9-b5da-9bbe37491e4a,"leuchtende Seefeder",de,,
ca53b42e-fa04-45e9-b5da-9bbe37491e4a,"phosphorescent sea pen",en,,
b9486af8-7631-4027-9ae7-4eeeec789f87,"slender sea pen",en,,
b7d10dfa-61f4-4c96-b689-4ffd0a43b423,"slender sea pen",en,,
1b0ab933-69ba-458c-ad39-bc9c935c87a8,"California burrowing anemone",en,,
1b0ab933-69ba-458c-ad39-bc9c935c87a8,"Californian burrowing anemone",en,,
fc4a3e2e-b8a9-4dbf-b71f-4e98b4bb7edb,"elegant burrowing anemone",en,,
1ba17b14-590b-4805-9ba2-901ea2e8ff66,"anémona de Ivell",es,,
1ba17b14-590b-4805-9ba2-901ea2e8ff66,"Ivell’s sea anemone",en,,
1ba17b14-590b-4805-9ba2-901ea2e8ff66,"Ivell's seanemone",en,,
1ba17b14-590b-4805-9ba2-901ea2e8ff66,"шестилучевые кораллы",ru,,
811e2eaa-e8f3-4e01-9e26-ff32b2fff8bd,"sipunculid anemone",en,,
811e2eaa-e8f3-4e01-9e26-ff32b2fff8bd,"sipunculid-like anemone",en,,
00f6e6c4-76ea-45d7-90a3-97a5012b28f7,"timid burrowing anemone",en,,
747354fb-060f-4bd3-8bb6-743e0c5d1243,"lined sea anemone",en,,
b11551ce-a83e-46e2-976b-00b5784f7d3c,"starlet anemone",en,,
b11551ce-a83e-46e2-976b-00b5784f7d3c,"starlet sea anemone",en,,
b11551ce-a83e-46e2-976b-00b5784f7d3c,"starlet seanemone",en,,
eba01995-87da-4c8f-a152-696921b1730c,"worm anemone",en,,
861d05ae-0a6d-49c3-9005-c4dcf94b6c7c,"cryptic burrowing anemone",en,,
8bfe7a3f-6bf8-42ba-afae-55c836f8dab0,"10-tentacle burrowing anemone",en,,
8bfe7a3f-6bf8-42ba-afae-55c836f8dab0,"ten-tentacled burrowing anemone",en,,
d86bb300-dea7-420d-87ff-e6eedeeaa265,"12-tentacle burrowing anemone",en,,
d86bb300-dea7-420d-87ff-e6eedeeaa265,"twelve-tentacle burrowing anemone",en,,
d86bb300-dea7-420d-87ff-e6eedeeaa265,"twelve-tentacled burrowing anemone",en,,
db16033f-56f4-40a9-afbe-0492a620d06a,"giant burrowing anemone",en,,
858d885c-3abb-49ca-bf5c-13e4b6b18e57,"12-tentacle parasitic anemone",en,,
858d885c-3abb-49ca-bf5c-13e4b6b18e57,"parasitic anemone",en,,
858d885c-3abb-49ca-bf5c-13e4b6b18e57,"twelve-tentacle parasitic anemone",en,,
94227c7c-4df6-481b-841d-79f39ae1b246,"twelve-tentacled parasitic anemone",en,,
7910ad58-934e-4b58-b034-ddbc566e7fd9,"turtle-grass anemone",en,,
24743bb3-23c5-421d-b3ad-29aebd7e5321,"horn coral",en,,
cb20251f-eba5-4ec5-bbb8-2f56cb6ed16b,"Caribbean horn coral",en,,
cb20251f-eba5-4ec5-bbb8-2f56cb6ed16b,"horn coral",en,,
8b796a83-6d0a-4df8-8673-3397457a1b8b,"symmetrical brain coral",en,,
8b796a83-6d0a-4df8-8673-3397457a1b8b,"symmetrical brian coral",en,,
e37361d0-7c7f-4e77-a03d-3106c62dec42,"American zoanthid",en,,
bfb25522-6d84-430b-8556-8abf18dcd853,"gerardi savalia",la,,
3907b0d8-70e3-4621-b9a8-18d115d8c2bb,"luminescent parazoanthid",en,,
4aa592ff-1660-454f-8022-60dc804a7e40,"sea strawberry",en,,
69681cc1-419a-4f48-8a76-a85f8f7056a1,"sea strawberry",en,,
1170480c-6ac6-4e6e-88b6-ed04fd144dc2,"sea whip",en,,
da87938b-a0c3-4f04-9eff-88d30860eaed,"Leidys burrowing anemone",en,,
ca54d0b6-b359-4b29-b083-7dd4f788bd08,"prickly anemone",en,,
b5d2e1ae-ca46-4a10-abe4-8951c72806cb,"parasitic anemone",en,,
4839be87-7392-4396-a80e-b9f93822a70d,"aiptasia amarilla",es,,
4839be87-7392-4396-a80e-b9f93822a70d,"aiptasia gialla",it,,
4839be87-7392-4396-a80e-b9f93822a70d,"anemone diafano",it,,
4839be87-7392-4396-a80e-b9f93822a70d,Glasrose,de,,
4839be87-7392-4396-a80e-b9f93822a70d,glasrose,en,,
4839be87-7392-4396-a80e-b9f93822a70d,"yellow aiptasia",en,,
9a826b91-80d6-47c4-870e-ecbdc18fe089,"trumpet anemone",en,,
e88f24af-52a3-4409-a81e-6f46472973e6,"pale anemone",en,,
412f9d18-9c69-404c-98f8-46fd6b0f49d6,"corkscrew anemone",en,,
412f9d18-9c69-404c-98f8-46fd6b0f49d6,"ringed anemone",en,,
64420739-07d3-465a-8c6a-eaa01d2bf300,"anémone des brises-lames",fr,,
64420739-07d3-465a-8c6a-eaa01d2bf300,"anémone flammeé",fr,,
64420739-07d3-465a-8c6a-eaa01d2bf300,Hafenrose,de,,
64420739-07d3-465a-8c6a-eaa01d2bf300,"orange anemone",en,,
d8f476e8-8251-4c34-83ca-7706ee6c83a4,"San Francisco anemone",en,,
6b8219f0-683d-497e-a706-06a4464ed4a1,"white anemone",en,,
b2fdaaec-f6e4-4203-a0f2-779838448b6f,"light anemone",en,,
b2fdaaec-f6e4-4203-a0f2-779838448b6f,"Lights anemone",en,,
ab69d878-de7b-46d5-977a-382622c2d8e9,"anémone de mer",fr,,
ab69d878-de7b-46d5-977a-382622c2d8e9,"orangestriped green anemone",en,,
ab69d878-de7b-46d5-977a-382622c2d8e9,"orange-striped green anemone",en,,
20024952-14f5-41a4-97de-f3a1999fb615,"green anemone",en,,
ed8b50be-9dee-495a-b4a5-1006dab86029,seanemone,en,,
be9b41b5-acfc-4e37-990a-b578618a54a6,"reticulate anemone",en,,
c16cab38-47c6-433f-a2bb-0b4e25fe7261,"actinie commensale",fr,,
c16cab38-47c6-433f-a2bb-0b4e25fe7261,"cloak anemone",en,,
a71be03b-fe76-4bb7-b9f4-b392e2eb6fae,"actinie commensale",fr,,
a71be03b-fe76-4bb7-b9f4-b392e2eb6fae,"anémona comensal",es,,
a71be03b-fe76-4bb7-b9f4-b392e2eb6fae,"cloak anemone",en,,
a71be03b-fe76-4bb7-b9f4-b392e2eb6fae,Mantelaktinie,de,,
a71be03b-fe76-4bb7-b9f4-b392e2eb6fae,"mantle anemone",en,,
682171ac-f93e-42be-a112-b9397cc4a600,"sea-fan anemone",en,,
230037cc-2b8c-437e-a57a-e006ca5974a2,"anémona del ermitaño",es,,
230037cc-2b8c-437e-a57a-e006ca5974a2,"anémone parasite",fr,,
230037cc-2b8c-437e-a57a-e006ca5974a2,"anémone solitaire",fr,,
230037cc-2b8c-437e-a57a-e006ca5974a2,"parasitic anemone",en,,
230037cc-2b8c-437e-a57a-e006ca5974a2,Schmarotzerrose,de,,
7bc1b26a-3877-4676-a4c5-a6d35797f567,"hermit anemone",en,,
38f01c49-4ac2-4e05-92f6-c46e6322deb6,"rugose anemone",en,,
52dcf962-0477-4e01-a409-e323ed786f8a,"signet ring anemone",en,,
ababde6e-fe8a-4f22-97af-464d03b9d859,"white burrowing anemone",en,,
ea5dfea4-f864-40e1-a65d-a09648a05994,"Gorgonian wrapper",en,,
54391d5f-fd1d-4339-8412-3388f6c55428,marguerite,fr,,
54391d5f-fd1d-4339-8412-3388f6c55428,"sandalled anemone",en,,
f29f0830-19ce-4245-8485-02481be555c2,"actinia solar",es,,
f29f0830-19ce-4245-8485-02481be555c2,"anemone margherita",it,,
f29f0830-19ce-4245-8485-02481be555c2,"anémone palmée",fr,,
f29f0830-19ce-4245-8485-02481be555c2,"daisy anemone",en,,
f29f0830-19ce-4245-8485-02481be555c2,Seemannsliebchen,de,,
f29f0830-19ce-4245-8485-02481be555c2,solaire,fr,,
f29f0830-19ce-4245-8485-02481be555c2,Sonnenrose,de,,
b7e1cb08-aa57-4711-8ff3-fead92b6a85b,"olive green wart anemone",en,,
4d8bd0b5-b96c-4944-9f20-75eaa8dbc689,"Catalina anemone",en,,
f187a746-4819-4b7e-afa8-de46c888be82,"elegante Anemone",de,,
f187a746-4819-4b7e-afa8-de46c888be82,"sagartie de vase",fr,,
b71b5b6d-1969-4102-b42d-6c46bbe121c8,"mud sagartia",en,,
b71b5b6d-1969-4102-b42d-6c46bbe121c8,"sagartie de vase",fr,,
b71b5b6d-1969-4102-b42d-6c46bbe121c8,"sagartie des vases",fr,,
b71b5b6d-1969-4102-b42d-6c46bbe121c8,Schlamm-Sagartia,de,,
eb31af25-0c79-432c-bfcd-59bd595932c9,Sagartiogeton,de,,
eb31af25-0c79-432c-bfcd-59bd595932c9,"small snakelocks anemone",en,,
9ca6187f-058d-4da1-86c0-6248363740db,"hermit crab anemone",en,,
633a16ae-c0a6-4ab6-a965-9b5c86ca000a,"maroon anemone",en,,
2ee23929-3387-4123-aec5-4c2a53d25206,"actinie rouge",fr,,
2ee23929-3387-4123-aec5-4c2a53d25206,"beadlet anemone",en,,
2ee23929-3387-4123-aec5-4c2a53d25206,hepomerivuokko,fi,,
2ee23929-3387-4123-aec5-4c2a53d25206,Morango-do-mar,pt,,
2ee23929-3387-4123-aec5-4c2a53d25206,Pferdeaktinie,de,,
2ee23929-3387-4123-aec5-4c2a53d25206,"pomodoro di mare",it,,
2ee23929-3387-4123-aec5-4c2a53d25206,"tomate de mar",es,,
4a8018fb-5ce3-47bc-b1a9-51ce0c16b05b,"strawberry anemone",en,,
01888fd6-26b4-4fc5-a7bf-a56c1872461b,"Waratah anemone",en,,
74a573fe-c758-4151-a22a-fe0a553d1af7,"sargassum anemone",en,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"anémona común",es,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"anémone de mer verte",fr,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"capelli di Venere",it,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,morosa,it,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"ortiga de mar",es,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"snakelocks anemone",en,,
b72135bf-72bd-4152-a5f9-aa6f8afcc39c,"snakelocks anemone",en,,
